y,age,year
-6.60617030136136,39,1991
-6.49763435933778,40,1991
-6.40637411404415,41,1991
-6.3007107974756,42,1991
-6.16581793425276,43,1991
-6.02895875153556,44,1991
-6.03562544289375,45,1991
-5.86113828543241,46,1991
-5.73310830403803,47,1991
-5.6845682557324,48,1991
-5.57591710365831,49,1991
-5.49676830527187,50,1991
-5.41822766322059,51,1991
-5.3308405582536,52,1991
-5.21636878390087,53,1991
-5.10192855254265,54,1991
-4.97203977633689,55,1991
-4.89980973900737,56,1991
-4.77536556298421,57,1991
-4.64276821640341,58,1991
-4.566911473871,59,1991
-4.46323669009942,60,1991
-4.40582764485983,61,1991
-4.31294843349428,62,1991
-4.24282136895355,63,1991
-4.17462229751246,64,1991
-4.09198734264842,65,1991
-4.00457698703875,66,1991
-3.92192183760739,67,1991
-3.80910547142146,68,1991
-3.71608622455215,69,1991
-3.6400892899445,70,1991
-3.51086716890808,71,1991
-3.43002904833086,72,1991
-3.30320897333395,73,1991
-3.19831368215532,74,1991
-3.08218380728511,75,1991
-2.98108014222168,76,1991
-2.86813092896027,77,1991
-2.75977516759413,78,1991
-2.62372743519036,79,1991
-2.50156055950244,80,1991
-2.40170953786748,81,1991
-2.28761766587226,82,1991
-2.18567354808654,83,1991
-2.04188374887404,84,1991
-1.9911596388168,85,1991
-1.87825243516137,86,1991
-1.78297615570846,87,1991
-1.68011255444752,88,1991
-1.58622932729722,89,1991
-1.52261363628007,90,1991
-1.4002594202204,91,1991
-1.35282476939214,92,1991
-1.27383033523741,93,1991
-1.19518816913368,94,1991
-1.11031854024815,95,1991
-1.10771458920066,96,1991
-0.91919995957629,97,1991
-0.862034581083764,98,1991
-0.813977855554891,99,1991
-0.632321380523146,100,1991
-5.30132187556834,0,1992
-7.13591137211989,1,1992
-7.73786831461524,2,1992
-7.91561320438178,3,1992
-8.07571764578504,4,1992
-8.18072095479502,5,1992
-8.25482892694875,6,1992
-8.5122056499052,7,1992
-8.66801608115082,8,1992
-8.63372700767219,9,1992
-8.87386813535497,10,1992
-8.90285567222822,11,1992
-8.791630037118,12,1992
-8.59515473288595,13,1992
-8.36447210439857,14,1992
-8.26643447306905,15,1992
-7.59691043827254,16,1992
-7.35092225427431,17,1992
-7.1848271723219,18,1992
-7.10498744851185,19,1992
-7.16782218440094,20,1992
-7.1460124681064,21,1992
-7.19944537283146,22,1992
-7.2544798920677,23,1992
-7.22520950976759,24,1992
-7.2544798920677,25,1992
-7.18614730452683,26,1992
-7.28172172003093,27,1992
-7.25873220180623,28,1992
-7.16393868437455,29,1992
-7.17302375659702,30,1992
-7.16782218440094,31,1992
-7.10620621770598,32,1992
-7.08091889799133,33,1992
-7.04931884330392,34,1992
-6.95694552317291,35,1992
-6.89582670811686,36,1992
-6.77235064197593,37,1992
-6.65388855502509,38,1992
-6.6106180477596,39,1992
-6.4611482275428,40,1992
-6.40395427015311,41,1992
-6.27382745808216,42,1992
-6.19431539515443,43,1992
-6.1035140509166,44,1992
-5.95725637577825,45,1992
-5.9665768316002,46,1992
-5.75749975716219,47,1992
-5.64475913420674,48,1992
-5.58094556469714,49,1992
-5.48561126496855,50,1992
-5.4076859036034,51,1992
-5.3187241763257,52,1992
-5.24914632254159,53,1992
-5.1133326923346,54,1992
-5.00923627318255,55,1992
-4.87711015149126,56,1992
-4.78909302414902,57,1992
-4.67227198952883,58,1992
-4.55466720381498,59,1992
-4.47633731414512,60,1992
-4.38154674983703,61,1992
-4.31197832036271,62,1992
-4.2141421256777,63,1992
-4.14509063794005,64,1992
-4.06990564034508,65,1992
-3.9763482159847,66,1992
-3.89723291995551,67,1992
-3.80142124910035,68,1992
-3.71165690180392,69,1992
-3.61581488325693,70,1992
-3.54128737784108,71,1992
-3.40222791247668,72,1992
-3.31712281287525,73,1992
-3.20241209883754,74,1992
-3.08769406547113,75,1992
-2.97422521726956,76,1992
-2.87054560146503,77,1992
-2.76603424980248,78,1992
-2.64624509985528,79,1992
-2.51633539929166,80,1992
-2.40423029675625,81,1992
-2.30372574328832,82,1992
-2.186162982977,83,1992
-2.08201284464773,84,1992
-1.96021599139258,85,1992
-1.87573038220741,86,1992
-1.78791885384212,87,1992
-1.68923898263766,88,1992
-1.5930479644545,89,1992
-1.51296477276618,90,1992
-1.40903498009002,91,1992
-1.319694216589,92,1992
-1.31000391515282,93,1992
-1.17741526512605,94,1992
-1.1288498712289,95,1992
-1.0982473552644,96,1992
-0.969702057180113,97,1992
-0.889897127766081,98,1992
-0.821366990363854,99,1992
-0.747251720747181,100,1992
-5.37304091274397,0,1993
-7.15621663828064,1,1993
-7.74016452687559,2,1993
-7.9101487099097,3,1993
-8.25099015064158,4,1993
-8.21339173708457,5,1993
-8.36877318629796,6,1993
-8.46365242448821,7,1993
-8.58976388425107,8,1993
-8.89552963213615,9,1993
-8.791630037118,10,1993
-8.89552963213615,11,1993
-8.75291552493731,12,1993
-8.59515473288595,13,1993
-8.46365242448821,14,1993
-8.3432398842928,15,1993
-7.69741335992293,16,1993
-7.50015255644194,17,1993
-7.22796054313948,18,1993
-7.18746918178474,19,1993
-7.19144533016438,20,1993
-7.24462759562469,21,1993
-7.22246602382184,22,1993
-7.24883812816103,23,1993
-7.2142804392354,24,1993
-7.341619861612,25,1993
-7.26443022292087,26,1993
-7.30079786709174,27,1993
-7.23764920024323,28,1993
-7.22658408043075,29,1993
-7.23625934595417,30,1993
-7.21564005875144,31,1993
-7.18746918178474,32,1993
-7.1074264741112,33,1993
-6.98896533440768,34,1993
-6.97817774327868,35,1993
-6.81974440165942,36,1993
-6.77409889416946,37,1993
-6.70318311325336,38,1993
-6.58639668017097,39,1993
-6.49102057861574,40,1993
-6.44150869861411,41,1993
-6.32275025704189,42,1993
-6.1957863441816,43,1993
-6.09283304149627,44,1993
-5.98986582574428,45,1993
-5.82866565680289,46,1993
-5.82425662812408,47,1993
-5.68663041583864,48,1993
-5.56515160648698,49,1993
-5.49360258973385,50,1993
-5.39262804601928,51,1993
-5.31140260609669,52,1993
-5.24363980525734,53,1993
-5.14869119259222,54,1993
-5.00326253976684,55,1993
-4.94302337568624,56,1993
-4.78262361138519,57,1993
-4.70598549122691,58,1993
-4.58291957705327,59,1993
-4.4955985495588,60,1993
-4.39507134819469,61,1993
-4.27098627988489,62,1993
-4.22975199923222,63,1993
-4.1129770743701,64,1993
-4.05560473390617,65,1993
-3.99339576389388,66,1993
-3.89354478418237,67,1993
-3.79437331199478,68,1993
-3.71946238059173,69,1993
-3.6234288490514,70,1993
-3.52516324164555,71,1993
-3.4456823266017,72,1993
-3.30081825253431,73,1993
-3.22640409128899,74,1993
-3.10854269318385,75,1993
-2.97164472202493,76,1993
-2.87052795497712,77,1993
-2.77102195026825,78,1993
-2.65306498026987,79,1993
-2.53026391311002,80,1993
-2.42276600125043,81,1993
-2.29248625831663,82,1993
-2.18899751263183,83,1993
-2.11916414075679,84,1993
-1.99658679150649,85,1993
-1.86476251357785,86,1993
-1.82827823592848,87,1993
-1.68656196685617,88,1993
-1.61547107541679,89,1993
-1.53077461725113,90,1993
-1.43464882022256,91,1993
-1.33017114958367,92,1993
-1.26356358573957,93,1993
-1.18972479106073,94,1993
-1.08955245319819,95,1993
-1.06115466730968,96,1993
-0.950253492319607,97,1993
-0.929788923950539,98,1993
-0.826692287564224,99,1993
-0.762662947810632,100,1993
-5.32425074857454,0,1994
-7.23764920024323,1,1994
-7.68646034790373,2,1994
-7.9462136448305,3,1994
-8.29404964010203,4,1994
-8.28608147045285,5,1994
-8.38178855441003,6,1994
-8.42188301161191,7,1994
-8.85968350036301,8,1994
-8.83190393625594,9,1994
-8.84569725838827,10,1994
-8.88103662483358,11,1994
-8.63372700767219,12,1994
-8.51719319141624,13,1994
-8.34745041682914,14,1994
-8.33904700603276,15,1994
-7.74246602386387,16,1994
-7.43878361006565,17,1994
-7.34007784126018,18,1994
-7.19410490620014,19,1994
-7.21021263701607,20,1994
-7.30376522831955,21,1994
-7.20886037176606,22,1994
-7.19144533016438,23,1994
-7.27448055877437,24,1994
-7.19543735143392,25,1994
-7.22658408043075,26,1994
-7.33087532232902,27,1994
-7.25024558792891,28,1994
-7.2293389031096,29,1994
-7.19543735143392,30,1994
-7.12466828054571,31,1994
-7.12964961089591,32,1994
-7.09167811714307,33,1994
-7.06440908902751,34,1994
-6.93718408967295,35,1994
-6.85137494554603,36,1994
-6.84478047982075,37,1994
-6.76799333660698,38,1994
-6.65621865316671,39,1994
-6.52794991765455,40,1994
-6.42409532328892,41,1994
-6.32108034293271,42,1994
-6.26959240675495,43,1994
-6.09239046569794,44,1994
-6.01411923767279,45,1994
-5.91858590169541,46,1994
-5.80980987930173,47,1994
-5.78152782328105,48,1994
-5.58840232361613,49,1994
-5.48585249039488,50,1994
-5.44844282512567,51,1994
-5.29134175281161,52,1994
-5.27128602749701,53,1994
-5.17186094259548,54,1994
-5.10176422750736,55,1994
-4.96070292534805,56,1994
-4.88581044365083,57,1994
-4.74857876928345,58,1994
-4.66068289591835,59,1994
-4.5153294819883,60,1994
-4.42451668629483,61,1994
-4.32791730902685,62,1994
-4.21963571336881,63,1994
-4.17566308339969,64,1994
-4.06104519182117,65,1994
-4.00875419438792,66,1994
-3.93242981520581,67,1994
-3.83705468919084,68,1994
-3.74735638387291,69,1994
-3.65598641081191,70,1994
-3.56482280545196,71,1994
-3.44800601037037,72,1994
-3.3668539276397,73,1994
-3.22748780171676,74,1994
-3.15191835674332,75,1994
-3.03582536712044,76,1994
-2.91577572343806,77,1994
-2.77992758594349,78,1994
-2.69362967844098,79,1994
-2.56292440905412,80,1994
-2.4767361196627,81,1994
-2.35279476418702,82,1994
-2.234347173078,83,1994
-2.13738426300851,84,1994
-2.03315355296111,85,1994
-1.92100975317534,86,1994
-1.79941268048184,87,1994
-1.75421516045572,88,1994
-1.66441693816063,89,1994
-1.55652767600221,90,1994
-1.4627435332833,91,1994
-1.36872952994042,92,1994
-1.28728195212224,93,1994
-1.19876638129857,94,1994
-1.1547954135511,95,1994
-1.07736071160683,96,1994
-1.05895801566933,97,1994
-0.992823564704548,98,1994
-0.831343149711455,99,1994
-0.727520101243709,100,1994
-5.38999415511994,0,1995
-7.22246602382184,1,1995
-7.68864137385009,2,1995
-7.91287722456291,3,1995
-8.17006366032104,4,1995
-8.23956145481796,5,1995
-8.3061222213363,6,1995
-8.38178855441003,7,1995
-8.58976388425107,8,1995
-8.5122056499052,9,1995
-8.67971212091401,10,1995
-8.6622189634665,11,1995
-8.62255370707406,12,1995
-8.55282036905939,13,1995
-8.42188301161191,14,1995
-8.0471895621705,15,1995
-7.67347315237692,16,1995
-7.53324381106827,17,1995
-7.34471105418167,18,1995
-7.19944537283146,19,1995
-7.19277423401443,20,1995
-7.19011818995632,21,1995
-7.25873220180623,22,1995
-7.2115667333638,23,1995
-7.26157715393846,24,1995
-7.18879280871525,25,1995
-7.26585981573046,26,1995
-7.28755264034172,27,1995
-7.21021263701607,28,1995
-7.11847631029779,29,1995
-7.14347761250321,30,1995
-7.1665260079395,31,1995
-7.09047691579743,32,1995
-7.11847631029779,33,1995
-6.99331316734378,34,1995
-6.90575727631946,35,1995
-6.8733538522648,36,1995
-6.77760459451709,37,1995
-6.68861974906547,38,1995
-6.69345067633513,39,1995
-6.50162372633081,40,1995
-6.45795435705392,41,1995
-6.33847208564458,42,1995
-6.22668067965646,43,1995
-6.13487313040334,44,1995
-5.99426847444072,45,1995
-5.91117571587918,46,1995
-5.78412522733874,47,1995
-5.67170258119279,48,1995
-5.71352982611108,49,1995
-5.51572738601449,50,1995
-5.342896409946,51,1995
-5.34247826233381,52,1995
-5.20300718674371,53,1995
-5.1690450308439,54,1995
-5.03980667139654,55,1995
-4.97826491406581,56,1995
-4.85440107206562,57,1995
-4.78202670335099,58,1995
-4.63202764015797,59,1995
-4.55115559768185,60,1995
-4.42118334987508,61,1995
-4.3235313370836,62,1995
-4.24275176742229,63,1995
-4.13654250292229,64,1995
-4.08275201618629,65,1995
-3.9599535391857,66,1995
-3.91282332559892,67,1995
-3.82791166280949,68,1995
-3.72687212162403,69,1995
-3.6129930642828,70,1995
-3.53225184441179,71,1995
-3.43343135899588,72,1995
-3.34028103769488,73,1995
-3.22285874617914,74,1995
-3.09138451185365,75,1995
-3.02811084761801,76,1995
-2.89653873466761,77,1995
-2.78168597706579,78,1995
-2.65953150234761,79,1995
-2.56859700203554,80,1995
-2.4455551759535,81,1995
-2.32377808640139,82,1995
-2.2091038574163,83,1995
-2.11001621974854,84,1995
-2.01767686409166,85,1995
-1.9011614740456,86,1995
-1.80546496188418,87,1995
-1.67140374577274,88,1995
-1.63811005787199,89,1995
-1.51850548282861,90,1995
-1.42136210978039,91,1995
-1.30698422940692,92,1995
-1.22522708476087,93,1995
-1.19335273080377,94,1995
-1.08412079935231,95,1995
-1.03980390344657,96,1995
-0.92629308908067,97,1995
-0.867729165259725,98,1995
-0.820910100006181,99,1995
-0.651548335972238,100,1995
-5.47124320170163,0,1996
-7.19277423401443,1,1996
-7.83157427727708,2,1996
-8.1050835405894,3,1996
-8.29805766149957,4,1996
-8.40386450610923,5,1996
-8.62255370707406,6,1996
-8.54765239890095,7,1996
-9.05333662316652,8,1996
-8.90285567222822,9,1996
-9.07057842960102,10,1996
-8.99522899235924,11,1996
-8.77855795555064,12,1996
-8.69154657856101,13,1996
-8.60602440512285,14,1996
-8.1987394602977,15,1996
-7.74246602386387,16,1996
-7.56360667479839,17,1996
-7.41858090274813,18,1996
-7.2759246023466,19,1996
-7.29636327002388,20,1996
-7.32175671811259,21,1996
-7.28026928695062,22,1996
-7.38257046522509,23,1996
-7.30525221744112,24,1996
-7.25589532047103,25,1996
-7.297839285052,26,1996
-7.40863057189496,27,1996
-7.2672914552019,28,1996
-7.26157715393846,29,1996
-7.22796054313948,30,1996
-7.15110153761387,31,1996
-7.10012717162959,32,1996
-7.07380986331222,33,1996
-7.09047691579743,34,1996
-6.91780561483564,35,1996
-6.83916248751653,36,1996
-6.8206605721312,37,1996
-6.73970169398589,38,1996
-6.58712210639067,39,1996
-6.59221487840196,40,1996
-6.4707915038146,41,1996
-6.35444504360999,42,1996
-6.26327327040347,43,1996
-6.13996455542643,44,1996
-6.02274883714775,45,1996
-5.93508421367187,46,1996
-5.84373443508365,47,1996
-5.73187335482273,48,1996
-5.605658076663,49,1996
-5.56410749258372,50,1996
-5.41755145447173,51,1996
-5.32774617723885,52,1996
-5.25315281459366,53,1996
-5.16693828849166,54,1996
-5.08514334627132,55,1996
-4.98584512528904,56,1996
-4.96270264034095,57,1996
-4.79839092365105,58,1996
-4.74719468601751,59,1996
-4.59432916281022,60,1996
-4.47554641819459,61,1996
-4.34936585243433,62,1996
-4.27284941191793,63,1996
-4.18055625904117,64,1996
-4.07748744515568,65,1996
-4.016217534446,66,1996
-3.91552914475743,67,1996
-3.87160109092923,68,1996
-3.76123511630608,69,1996
-3.65978677991066,70,1996
-3.59280592936787,71,1996
-3.48682063163695,72,1996
-3.37886853617909,73,1996
-3.27230297325106,74,1996
-3.19501282460367,75,1996
-3.06553261381327,76,1996
-2.97840329143222,77,1996
-2.83288239882463,78,1996
-2.73881357855325,79,1996
-2.62323122566949,80,1996
-2.51988326189274,81,1996
-2.42419920787183,82,1996
-2.31191851417512,83,1996
-2.19606524961637,84,1996
-2.08697383833545,85,1996
-1.98387684881216,86,1996
-1.88648342089768,87,1996
-1.80946326062205,88,1996
-1.67114311787078,89,1996
-1.62030171037132,90,1996
-1.50467257385902,91,1996
-1.41131682810624,92,1996
-1.32964563270305,93,1996
-1.2586859749173,94,1996
-1.15829860083476,95,1996
-1.10129588629731,96,1996
-1.06164025574834,97,1996
-0.876997905936448,98,1996
-0.92089380980079,99,1996
-0.745104955184411,100,1996
-5.53733626702054,0,1997
-7.39551562981713,1,1997
-7.84936381884058,2,1997
-8.25482892694875,3,1997
-8.36447210439857,4,1997
-8.56848648580379,5,1997
-8.61150387088748,6,1997
-8.69751674554752,7,1997
-8.90285567222822,8,1997
-8.97132347150568,9,1997
-9.03638706485274,10,1997
-9.04482593349861,11,1997
-8.77208544104503,12,1997
-8.72176035715751,13,1997
-8.65645525874974,14,1997
-8.31017902203191,15,1997
-7.72420067588658,16,1997
-7.60893463123935,17,1997
-7.3650401358201,18,1997
-7.29636327002388,19,1997
-7.32175671811259,20,1997
-7.36031199462415,21,1997
-7.3650401358201,22,1997
-7.35404238161056,23,1997
-7.38740528527968,24,1997
-7.32024500202727,25,1997
-7.30674142099259,26,1997
-7.36662116381742,27,1997
-7.2142804392354,28,1997
-7.26585981573046,29,1997
-7.27159871239948,30,1997
-7.18746918178474,31,1997
-7.10987146310427,32,1997
-7.09167811714307,33,1997
-6.99658649268875,34,1997
-6.98571682045185,35,1997
-6.93000088792946,36,1997
-6.74989719436656,37,1997
-6.75331892567772,38,1997
-6.68861974906547,39,1997
-6.60395382465047,40,1997
-6.50496039942985,41,1997
-6.38243520906569,42,1997
-6.28879299661157,43,1997
-6.19676818029386,44,1997
-6.05333995082607,45,1997
-5.95996588004861,46,1997
-5.84580697468562,47,1997
-5.75940089841921,48,1997
-5.64787484271791,49,1997
-5.51225343711133,50,1997
-5.48296161871164,51,1997
-5.31526008727835,52,1997
-5.23440404080438,53,1997
-5.18142361507654,54,1997
-5.07054454685017,55,1997
-5.00579701745601,56,1997
-4.93339651375545,57,1997
-4.88369432065511,58,1997
-4.70322412646348,59,1997
-4.65173782180443,60,1997
-4.52589700509358,61,1997
-4.41133186906647,62,1997
-4.31227671648578,63,1997
-4.20834227127559,64,1997
-4.13148583890278,65,1997
-4.01167760858833,66,1997
-3.95107573269185,67,1997
-3.84937689877788,68,1997
-3.77696777443528,69,1997
-3.7005877292461,70,1997
-3.60053896079088,71,1997
-3.48332977120077,72,1997
-3.41261228447745,73,1997
-3.32254333003296,74,1997
-3.19628297621557,75,1997
-3.1055694612389,76,1997
-2.94167978923441,77,1997
-2.89643007248013,78,1997
-2.74074902806545,79,1997
-2.63599003856579,80,1997
-2.51645923830111,81,1997
-2.44344613916255,82,1997
-2.31103065657758,83,1997
-2.20718400823079,84,1997
-2.10134365134758,85,1997
-2.00542557375837,86,1997
-1.89369253198562,87,1997
-1.79946105041509,88,1997
-1.70758561419883,89,1997
-1.56114310903079,90,1997
-1.53633616063604,91,1997
-1.44531427117524,92,1997
-1.33015602293581,93,1997
-1.2383917311964,94,1997
-1.18752219399542,95,1997
-1.08074388371567,96,1997
-1.01663053907512,97,1997
-0.916238233252232,98,1997
-0.88898689734681,99,1997
-0.728746025088109,100,1997
-5.55320961617683,0,1998
-7.28317626574192,1,1998
-7.96907178290655,2,1998
-8.07893826048508,3,1998
-8.37743124904108,4,1998
-8.47797247826296,5,1998
-8.52724352726974,6,1998
-8.50230457892249,7,1998
-8.61701352669845,8,1998
-8.94797610750869,9,1998
-9.02801881518223,10,1998
-8.98719682066197,11,1998
-8.9556981536026,12,1998
-8.70956508406369,13,1998
-8.31017902203191,14,1998
-8.26255097304266,15,1998
-7.71071732554929,16,1998
-7.54831000942291,17,1998
-7.3697907385787,18,1998
-7.25731275515201,19,1998
-7.24183039100363,20,1998
-7.24462759562469,21,1998
-7.29194825181476,22,1998
-7.26585981573046,23,1998
-7.28901569839348,24,1998
-7.25731275515201,25,1998
-7.30525221744112,26,1998
-7.21973004400296,27,1998
-7.25731275515201,28,1998
-7.15749951209353,29,1998
-7.20212633958471,30,1998
-7.07854359996242,31,1998
-7.0667510104726,32,1998
-7.01422752349265,33,1998
-6.93409925432174,34,1998
-6.91780561483564,35,1998
-6.82433367084306,36,1998
-6.71465864902022,37,1998
-6.64462207945177,38,1998
-6.65699656063495,39,1998
-6.50696776042508,40,1998
-6.39194211370511,41,1998
-6.34928300174879,42,1998
-6.26537521547584,43,1998
-6.11024808309795,44,1998
-6.03478967184636,45,1998
-5.91191426834997,46,1998
-5.81919332616753,47,1998
-5.70328259961455,48,1998
-5.60620214631734,49,1998
-5.48923577056751,50,1998
-5.405012105219,51,1998
-5.37131825943253,52,1998
-5.20957415671365,53,1998
-5.10687090197708,54,1998
-5.10406723888881,55,1998
-4.97247283300191,56,1998
-4.90559983126237,57,1998
-4.81687935967664,58,1998
-4.7658085319509,59,1998
-4.63130884359779,60,1998
-4.53882080544656,61,1998
-4.43559620201664,62,1998
-4.34027067643355,63,1998
-4.22106491700134,64,1998
-4.12701239248649,65,1998
-4.03583040115622,66,1998
-3.93800770240014,67,1998
-3.8667150877236,68,1998
-3.75279949988017,69,1998
-3.68035588317306,70,1998
-3.60226148783349,71,1998
-3.51257596964554,72,1998
-3.4028287115575,73,1998
-3.31839233890545,74,1998
-3.22809317441781,75,1998
-3.11799030709434,76,1998
-3.00098605050254,77,1998
-2.88161818247315,78,1998
-2.79963931267612,79,1998
-2.67383719793258,80,1998
-2.55099517155614,81,1998
-2.43318364773801,82,1998
-2.34761384017031,83,1998
-2.23194025342471,84,1998
-2.12554412064402,85,1998
-2.03187116877242,86,1998
-1.92371724349679,87,1998
-1.81793918701144,88,1998
-1.72642688843931,89,1998
-1.63900061468325,90,1998
-1.5034171148104,91,1998
-1.45943295711669,92,1998
-1.34483001295292,93,1998
-1.25713450977351,94,1998
-1.1610122980528,95,1998
-1.1187711193972,96,1998
-1.03697077229954,97,1998
-0.983622483784474,98,1998
-0.986667596352019,99,1998
-0.838253096853799,100,1998
-5.60919983217025,0,1999
-7.38740528527968,1,1999
-7.97196614093291,2,1999
-8.2170885989659,3,1999
-8.39941015575985,4,1999
-8.65645525874974,5,1999
-8.78507263657184,6,1999
-8.8387768155437,7,1999
-8.72791422273189,8,1999
-9.05333662316652,9,1999
-8.75926475261597,10,1999
-8.9327086353779,11,1999
-8.9792286510128,12,1999
-8.85968350036301,13,1999
-8.53230682922629,14,1999
-8.13533794894721,15,1999
-7.78482529770301,16,1999
-7.62724643488168,17,1999
-7.43369454055818,18,1999
-7.35092225427431,19,1999
-7.37456401733135,20,1999
-7.35717227461948,21,1999
-7.28609171970205,22,1999
-7.18614730452683,23,1999
-7.2474326465523,24,1999
-7.23904098891605,25,1999
-7.28172172003093,26,1999
-7.20481451324652,27,1999
-7.1981075799898,28,1999
-7.17432838822368,29,1999
-7.13716844330994,30,1999
-7.1074264741112,31,1999
-7.01534048966207,32,1999
-6.98788132346142,33,1999
-6.95484688651599,34,1999
-6.83172059270614,35,1999
-6.84571988806268,36,1999
-6.76106089983133,37,1999
-6.62936625344195,38,1999
-6.56416557459206,39,1999
-6.51706545645613,40,1999
-6.42594660428664,41,1999
-6.32833686375053,42,1999
-6.22314442944448,43,1999
-6.10127941311519,44,1999
-6.01739792913449,45,1999
-5.89252459925308,46,1999
-5.8021673765776,47,1999
-5.71565264722669,48,1999
-5.59969276613182,49,1999
-5.48296161871164,50,1999
-5.42320054869473,51,1999
-5.29831736654804,52,1999
-5.28283779569965,53,1999
-5.11051087952351,54,1999
-5.00073446941899,55,1999
-4.99702829069004,56,1999
-4.88382644723256,57,1999
-4.81823965173083,58,1999
-4.72429161689595,59,1999
-4.67398450198845,60,1999
-4.55580875645037,61,1999
-4.47291460686762,62,1999
-4.34758656136034,63,1999
-4.26435027137346,64,1999
-4.13217104776256,65,1999
-4.03718948172104,66,1999
-3.95336596896253,67,1999
-3.86533027743616,68,1999
-3.77487316728091,69,1999
-3.67351804700124,70,1999
-3.61162216056859,71,1999
-3.49522238765624,72,1999
-3.39821184282179,73,1999
-3.3037531170013,74,1999
-3.20907401989594,75,1999
-3.11462842849785,76,1999
-2.99293618625199,77,1999
-2.87548117496101,78,1999
-2.76211575570721,79,1999
-2.6670618204249,80,1999
-2.51972172204485,81,1999
-2.42156008875271,82,1999
-2.30603102339835,83,1999
-2.20368137767959,84,1999
-2.10124553036433,85,1999
-2.00538099922231,86,1999
-1.88532976351141,87,1999
-1.78862438873258,88,1999
-1.70375408642593,89,1999
-1.587177523596,90,1999
-1.49564504916007,91,1999
-1.4034567967913,92,1999
-1.33958636315478,93,1999
-1.23078574656062,94,1999
-1.15398335958102,95,1999
-1.02795999478441,96,1999
-0.996785208246471,97,1999
-0.977730060474053,98,1999
-0.821667151361551,99,1999
-0.714489437441935,100,1999
-5.6481585709082,0,2000
-7.50741211645474,1,2000
-8.01339218258721,2,2000
-8.23956145481796,3,2000
-8.39056054048287,4,2000
-8.62812475212352,5,2000
-8.83190393625594,6,2000
-8.70956508406369,7,2000
-8.9327086353779,8,2000
-9.27221577569427,9,2000
-9.20039004112301,10,2000
-9.03638706485274,11,2000
-8.99522899235924,12,2000
-8.70956508406369,13,2000
-8.44023215028011,14,2000
-8.34745041682914,15,2000
-7.85708586493449,16,2000
-7.72420067588658,17,2000
-7.52394141840595,18,2000
-7.36346160352705,19,2000
-7.34316426346337,20,2000
-7.42024895984882,21,2000
-7.28463293023839,22,2000
-7.28172172003093,23,2000
-7.22520950976759,24,2000
-7.3462602411685,25,2000
-7.30525221744112,26,2000
-7.36820469542306,27,2000
-7.30079786709174,28,2000
-7.23764920024323,29,2000
-7.19543735143392,30,2000
-7.06440908902751,31,2000
-7.04931884330392,32,2000
-7.01980478279076,33,2000
-6.93615475350384,34,2000
-6.90875577931572,35,2000
-6.90077966524571,36,2000
-6.76538803769521,37,2000
-6.66089520105061,38,2000
-6.59660085034521,39,2000
-6.53000400944149,40,2000
-6.45350000670454,41,2000
-6.31774885734171,42,2000
-6.3244229644294,43,2000
-6.13533491752768,44,2000
-6.04909365994462,45,2000
-5.9759849762596,46,2000
-5.8544890920809,47,2000
-5.74023901166682,48,2000
-5.65185438179584,49,2000
-5.53835278553246,50,2000
-5.45660994554263,51,2000
-5.34666762748908,52,2000
-5.21784398239816,53,2000
-5.23440404080438,54,2000
-5.05993058582113,55,2000
-4.95799540677208,56,2000
-4.95260226284565,57,2000
-4.80691924044814,58,2000
-4.76745384904554,59,2000
